run_time,user_count
48562.763303595595,254
48563.766206792556,252
48564.76681752782,246
48565.77274259087,249
48566.774029228836,247
48567.77964355517,248
48568.78038588911,246
48569.78564787749,248
48570.78624840826,247
48571.79202036187,247
48572.79242020566,248
48573.7987644393,247
48574.79935741797,253
48575.80471597146,248
48576.80528473947,252
48577.81053766329,245
48578.81166392844,250
48579.81686833408,250
48580.81770930253,251
48581.823361013085,253
48582.82405350637,254
48583.83033129573,251
48584.83110530302,247
48585.83638511319,245
48586.837383010425,249
48587.84051098768,251
48588.84104125574,248
48589.84512104932,246
48590.84639037121,254
48591.85228607338,250
48592.8524316391,249
48593.85669996776,245
48594.85693063866,245
48595.86269858759,252
48596.86381950043,247
48597.86718609743,252
48598.867624619044,248
48599.87398093473,253
48600.874636868015,253
48601.88006015681,245
48602.880548415706,247
48603.88500218,246
48604.88560000714,248
48605.89075998776,249
48606.89151350688,245
48607.89656608552,245
48608.89689304959,248
48609.903045815416,247
48610.90340641234,253
48611.90927653015,244
48612.90995817073,247
48613.91587468423,247
48614.91701667197,250
48615.92211071309,249
48616.922958381474,250
48617.92922610883,248
48618.92986400332,251
48619.935218458064,249
48620.93628113344,252
48621.94223414827,249
48622.94311254285,253
48623.94775340706,250
48624.94858735241,246
48625.95341386646,249
48626.95457287785,247
48627.959054351784,248
48628.95923259668,244
48629.96362180635,247
48630.96395554021,250
48631.96954230033,244
48632.970268068835,248
48633.97575073596,252
48634.97669967078,251
48635.980844557285,249
48636.982103063725,251
48637.98770092614,243
48638.98838277813,245
48639.99460611679,245
48640.99513023719,244
48642.00013228785,250
48643.00144459959,250
48644.006568003446,246
48645.00722508319,250
48646.01275190245,245
48647.0137680741,246
48648.01933030784,250
48649.01961755101,251
48650.02579491865,248
48651.02615401987,252
48652.03156824224,246
48653.0318213366,249
48654.03778811358,244
48655.03811767511,245
48656.04349670559,250
48657.04411888402,246
48658.05073056556,247
48659.05092897266,244
48660.05619702488,245
48661.056883519515,243
48662.060220198706,251
48663.06068260688,251
48664.06593561079,243
48665.06695378665,248
48666.07216125261,245
48667.072677499615,250
48668.07923994772,250
48669.07981733978,244
48670.08571788948,244
48671.08663983736,248
48672.09191119764,251
48673.09266352933,247
48674.098551710136,250
48675.09939772636,246
48676.10440803785,245
48677.104879873805,246
48678.111087166704,249
48679.11149484012,243
48680.11724557448,251
48681.11796490662,246
48682.12359031662,250
48683.12478448544,245
48684.130915339105,252
48685.13132178597,251
48686.13649373315,251
48687.13708227035,244
48688.143316469155,249
48689.14401916601,243
48690.14979350753,245
48691.150379912,244
48692.155985015444,243
48693.15625133924,251
48694.16004000697,243
48695.160658054054,246
48696.163659385405,251
48697.164342320524,251
48698.17000743374,246
48699.170618700795,248
48700.177201572806,251
48701.17835372221,246
48702.18361911271,248
48703.18498676736,246
48704.18994749896,251
48705.19112241268,249
48706.1977374414,248
48707.19808293972,250
48708.203119870275,249
48709.20357223321,243
48710.209405341186,247
48711.21036291402,248
48712.215283853,246
48713.21594225429,251
48714.22191759944,250
48715.222570323385,246
48716.22789149359,243
48717.228291855194,251
48718.23418573663,250
48719.23451328557,245
48720.24038072862,248
48721.24070577603,248
48722.24834690802,241
48723.24912027456,242
48724.25326190144,243
48725.25377895124,242
48726.2573369937,249
48727.25768236257,248
48728.2608206803,246
48729.26151942462,249
48730.267117894255,246
48731.267549968325,249
48732.27260055486,246
48733.27321500052,248
48734.278268595226,249
48735.27866278868,244
48736.28405524045,249
48737.28456804529,246
48738.290080584586,248
48739.29067236651,247
48740.29635407962,242
48741.29703493416,248
48742.30323354434,251
48743.30381666031,242
48744.30897457618,242
48745.309521552175,243
48746.316135160625,245
48747.31727576628,246
48748.32241406664,244
48749.32304122951,241
48750.32798610162,242
48751.329027084634,247
48752.334069843404,241
48753.33463493083,244
48754.34049835801,247
48755.34145112056,244
48756.34708985221,241
48757.34778405633,250
48758.35338744242,248
48759.353940463625,246
48760.358967604116,246
48761.35969638452,246
48762.36831028946,249
48763.36962015275,250
48764.37260820996,245
48765.373195931315,242
48766.37909429427,245
48767.38031155523,249
48768.385428220965,249
48769.38600286655,248
48770.391558344476,248
48771.39259924181,245
48772.39767621644,249
48773.39820783399,250
48774.40449230373,247
48775.405235479586,249
48776.41059341282,249
48777.41173419263,243
48778.41711107455,246
48779.41781853512,249
48780.42292049341,249
48781.42394044064,241
48782.42959561478,245
48783.4304888593,246
48784.43576491624,246
48785.43704451062,243
48786.44222634658,248
48787.44302812405,246
48788.44732947741,245
48789.44821867719,249
48790.455233491026,246
48791.45579388738,249
48792.45851314161,246
48793.45902193058,241
48794.463264973834,241
48795.46449114755,244
48796.47000683751,243
48797.470991403796,245
48798.47633145563,243
48799.477255537175,243
48800.48206051532,243
48801.4832593007,244
48802.48863233719,247
48803.48891121615,250
48804.49414079543,245
48805.4943029806,248
48806.500689052045,245
48807.501150426455,246
48808.50654795766,242
48809.50732076634,245
48810.51196340099,241
48811.51250546519,241
48812.517796647735,242
48813.51836497523,249
48814.523213766515,250
48815.52401536144,246
48816.53024950717,249
48817.53078970313,242
48818.536504641175,246
48819.53687376715,244
48820.543051472865,244
48821.54397448618,244
48822.5491157826,249
48823.54946251027,240
48824.55829779059,240
48825.558897816576,244
48826.56186975818,246
48827.562125100754,242
48828.56810008269,245
48829.568804022856,250
48830.57411153335,243
48831.575082704425,244
48832.58141432423,248
48833.58194283862,248
48834.58632005751,244
48835.58717324212,242
48836.59348188713,242
48837.59410942998,246
48838.597885342315,243
48839.59900729358,244
48840.60417765938,242
48841.60464142542,243
48842.61075151153,240
48843.61199345812,247
48844.61755144503,247
48845.618133385666,241
48846.623173713684,243
48847.623930314556,245
48848.62912895996,241
48849.62955064606,248
48850.63631551713,247
48851.637005613185,246
48852.64220375009,243
48853.643065416254,246
48854.64847024344,245
48855.649069619365,241
48856.65506529529,246
48857.656283535995,242
48858.66084132902,244
48859.661248237826,242
48860.66392605845,246
48861.6647522822,248
48862.67015878484,247
48863.67127335537,246
48864.67573344335,249
48865.67812332697,247
48866.68214631174,241
48867.68264615629,245
48868.68887361605,244
48869.689737607725,248
48870.695555183105,247
48871.69573147688,240
48872.70135171898,241
48873.70190515369,240
48874.70777415484,247
48875.708814103156,243
48876.71492332965,244
48877.71566272527,246
48878.72036777157,245
48879.721356133,240
48880.726109051146,248
48881.72666609846,246
48882.73209836241,241
48883.732491930015,248
48884.738033918664,249
48885.73931480199,246
48886.744804770686,240
48887.74537872244,249
48888.75094337575,245
48889.752344944514,242
48890.757274979725,247
48891.757779365405,249
48892.76449445821,240
48893.765570198186,246
48894.77078875899,247
48895.77111476846,242
48896.77457438968,244
48897.77495423518,241
48898.78071194608,244
48899.78105704859,243
48900.78675944451,240
48901.787261930294,241
48902.79358796682,246
48903.79401034955,240
48904.80013091024,248
48905.80092384573,241
48906.806416961364,243
48907.80738521833,241
48908.81229113601,247
48909.81247412041,244
48910.819483640604,243
48911.82003096584,247
48912.82559224125,242
48913.82670933567,239
48914.83292843215,244
48915.83413135912,241
48916.838014929555,247
48917.8383879913,239
48918.84318032954,240
48919.84427865408,238
48920.84929694142,243
48921.85221157875,243
48922.85598908458,244
48923.85694852751,246
48924.8580724271,241
48925.859991802834,247
48926.86202047579,240
48927.86239142157,238
48928.86696688458,244
48929.867626809515,240
48930.86937327497,243
48931.87009053957,244
48932.87519503757,248
48933.875997642055,246
48934.88136604801,246
48935.88227586169,241
48936.886973185465,240
48937.88731724396,239
48938.8905565422,244
48939.89129252359,244
48940.896466266364,245
48941.89733070973,247
48942.90179786552,241
48943.902392615564,239
48944.90808324888,238
48945.9092847798,241
48946.914027962834,246
48947.91477103997,239
48948.92107483465,245
48949.92166940775,243
48950.92752441205,239
48951.92863457184,242
48952.933274522424,241
48953.933786796406,248
48954.9384867074,246
48955.93862915598,240
48956.94464994315,243
48957.945399723016,240
48958.95170172304,238
48959.95243241452,241
48960.957117281854,246
48961.957808985375,241
48962.96235293243,243
48963.96426349133,243
48964.967575300485,242
48965.969783379696,246
48966.97254801355,244
48967.97377045266,239
48968.978133169,241
48969.97917370871,238
48970.98295833729,245
48971.98417799827,242
48972.98914871737,247
48973.990384882316,242
48974.994946267456,242
48975.995315064676,247
48977.001098619774,238
48978.00217497349,245
48979.00791572966,240
48980.00834367052,245
48981.0143030677,246
48982.01502571907,243
48983.02045343723,240
48984.021263999864,241
48985.026845895685,242
48986.02799311001,242
48987.03334892541,242
48988.03465875797,245
48989.04024540633,238
48990.040935866535,240
48991.046053506434,241
48992.04697981477,237
48993.051755689085,239
48994.052394918166,238
48995.05660410132,247
48996.05716592632,247
48997.06284640357,241
48998.063944257796,242
48999.06839384418,244
49000.06962099951,242
49001.07431036327,247
49002.07515683863,239
49003.08042241819,240
49004.081604657695,242
49005.086473421194,239
49006.08680258505,244
49007.09259234741,243
49008.09324921016,244
49009.098994106054,239
49010.09974119533,243
49011.10513546318,245
49012.10600693431,243
49013.11222835723,241
49014.11292763427,241
49015.118272129446,241
49016.11924082879,241
49017.12403553538,239
49018.12512648199,245
49019.130124411546,239
49020.13113576546,237
49021.136865861714,238
49022.13807946164,242
49023.14366848674,244
49024.144874595106,242
49025.148950261064,241
49026.14952773973,244
49027.154647367075,243
49028.156093987636,246
49029.1605441533,239
49030.16145713162,240
49031.16508606635,244
49032.16598781105,245
49033.169294255786,239
49034.16992655862,246
49035.17498141341,236
49036.17580692377,244
49037.18119516596,241
49038.181606010534,237
49039.187071584165,237
49040.18806279637,241
49041.19288646709,237
49042.1932233274,237
49043.19928238168,243
49044.19967987761,239
49045.20529965032,236
49046.206593080424,244
49047.211480998434,241
49048.212052174844,238
49049.21678511053,238
49050.217809529044,245
49051.223018248565,242
49052.224178845994,236
49053.22902638465,239
49054.229372150265,242
49055.234922097996,237
49056.23604359478,240
49057.240797542036,236
49058.24136880413,238
49059.24763535336,238
49060.248713654466,242
49061.25447136909,244
49062.255466097966,237
49063.258812422864,238
49064.25937080383,241
49065.26180387288,236
49066.262770959176,241
49067.267123345286,241
49068.26780934911,244
49069.2720558336,245
49070.27407784201,244
49071.27801183425,243
49072.27849754039,245
49073.283401860856,240
49074.28465297725,239
49075.288650717586,239
49076.28968261462,239
49077.294642125256,243
49078.295707708225,246
49079.30131600797,243
49080.30315185245,243
49081.30764398165,240
49082.308429286815,242
49083.31373611186,244
49084.314488253556,242
49085.319605175406,236
49086.32050764747,236
49087.325450079516,242
49088.3264406994,244
49089.33166957926,238
49090.332773741335,237
49091.33842099644,243
49092.339585796,237
49093.34186262544,239
49094.34247617703,238
49095.34857063275,244
49096.34926324338,242
49097.35401325207,240
49098.354234251194,241
49099.35812355671,240
49100.35878553428,240
49101.36162473541,245
49102.36259172857,242
